Title,Body (HTML),Vendor,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Variant Compare At Price,Variant Price,Image Src,Variant Image,Variant Inventory Qty,Style ID (product.metafields.custom.style_id),Color (product.metafields.custom.color),Style (product.metafields.custom.style),Material (product.metafields.custom.material),Construction (product.metafields.custom.construction),Shape (product.metafields.custom.shape),Thickness (product.metafields.custom.thickness),Fringe (product.metafields.custom.fringe),Location (product.metafields.custom.location),Made In (product.metafields.custom.made_in),Custom Sizes (product.metafields.custom.custom_sizes),Sample Size (product.metafields.custom.sample_size),Rug Pad (product.metafields.custom.rug_pad)
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Blue,Size,"7'10"" x 10'6"" Rectangular",286.00,229.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237397/ws_alh35_blue_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237397/ws_alh35_blue_primary.jpg",1.0,ALH-35,Blue,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Blue,Size,9' x 12' Rectangular,404.00,323.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237397/ws_alh35_blue_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237397/ws_alh35_blue_primary.jpg",1.0,ALH-35,Blue,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Charcoal,Size,"3'6"" x 5'6"" Rectangular",79.00,63.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_room04.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",1.0,ALH-35,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_room03.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_room02.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_backing.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_corner.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_1.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,,,,,,,,,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_2.jpg",,,,,,,,,,,,,,,
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Charcoal,Size,"5'3"" x 7'5"" Rectangular",138.00,110.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",1.0,ALH-35,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Charcoal,Size,6' x 9' Rectangular,209.00,167.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",1.0,ALH-35,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Charcoal,Size,7' x 10' Rectangular,260.00,208.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",1.0,ALH-35,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Charcoal,Size,"7'10"" x 10'6"" Rectangular",286.00,229.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",1.0,ALH-35,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Aloha - ALH-35 Area Rug,"<div class=""product-overview-data"">
<p><p>Breezy tropical patterns meet chic contemporary palettes with the ALH-35 area rug from the Aloha collection by Nourison. This attractive area rug features a stylized palm leaf pattern that adorns the surface from edge to edge, the details rendered in a variety of tonal colorways to suit any interior decor theme.</p><ul><li>Use this area rug indoors or outdoors. Aloha rugs are resistant against weather, wear, and staining for true family-friendly appeal wherever you place them.</li><li> High-low pile construction makes every detail pop. Use this area rug within demanding indoor placements like dining rooms and kitchens or let its resilience shine in an outdoor placement like a patio or sunroom.</li><li> Each smart synthetic area rug in the Aloha collection is power loomed from 100% polypropylene with a sturdy latex backing for stability. The edges are tightly serged to prevent fraying in high-traffic placements.</li><li> Vacuum as needed using a suction-only setting. Treat difficult soil by rinsing with a garden hose. Allow to fully dry before turning to use.</li></ul></p>
</div>",Nourison,Color,Charcoal,Size,9' x 12' Rectangular,404.00,323.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_closeup_2.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/15279/147997/237398/ws_alh35_charcoal_primary.jpg",1.0,ALH-35,Charcoal,Contemporary / Modern,100% Polypropylene,Machine-Made,,"1⁄4"" (approx.)",No decorative fringe,Outdoor/Indoor,Turkey,Not available,Not available,Recommended
Somerset - ST-18 Area Rug,"<div class=""product-overview-data"">
<p><p>Add elegant floral designs to your home's interior when you roll out this ST-18 area rug from the Somerset collection by Nourison..</p><ul><li>The Somerset collection features quality Nourison rugs made from a blend of acrylic and synthetic yarns for a soft, dense pile. </li><li>This beautiful rug comes in two distinct color variants so that you can pick the one best suited to your current interior color palette. </li><li>Add a pad to your purchase to protect the backing and remember to rotate your rug annually to minimize wear patterns. </li><li>The care tag directions from the manufacturer will tell you everything you need to know to keep this rug in good condition. </li></ul></p>
</div>",Nourison,Color,Beige,Size,"2' x 2'9"" Rectangular",52.50,42.00,"https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/10138/75855/119710/ws_st18_beige_room01.jpg","https://image1.rugs-direct.com/cdn-cgi/image/width=1200,height=1200/rug_gallery/00015/10138/75855/119710/ws_some_st18_bge_10x1ain_b.jpg",1.0,ST-18,Beige,Floral / Botanical,"50% Acrylic, 50% Synthetic",Machine-Made,Also in shapes other than rectangle,"3⁄8"" (approx.)",No decorative fringe,Indoor Only,China,Not available,Not available,Recommended
